"key","fare_amount"
"2011-06-21 22:19:45.0000003",12.5105962753296
"2011-06-21 22:19:45.0000001",15.6534719467163
"2012-02-10 06:28:17.0000001",8.71537399291992
"2013-01-13 00:20:53.0000002",9.57173919677734
"2013-01-13 00:20:53.0000003",10.3737125396729
"2015-03-28 09:52:37.0000002",4.85199213027954
"2015-03-28 09:52:37.0000001",7.87254619598389
"2015-05-02 15:18:33.0000001",8.74582290649414
"2015-05-02 15:18:33.0000005",5.81690788269043
"2015-05-02 15:18:33.0000002",8.53826713562012
"2015-05-02 15:18:33.0000006",6.85002946853638
"2015-05-02 15:18:33.0000004",14.5119829177856
"2015-05-02 15:18:33.0000007",6.7975287437439
"2015-05-02 15:18:33.0000003",12.0682849884033
"2012-01-01 00:37:29.0000005",13.80992603302
"2012-01-01 00:37:29.0000001",7.89422082901001
"2012-01-01 00:37:29.0000003",7.97052717208862
"2012-01-01 00:37:29.0000002",10.1477184295654
"2010-06-24 19:32:25.0000001",7.54115962982178
"2010-06-24 19:32:25.0000002",4.83244800567627
"2010-04-25 09:00:01.0000001",12.6655359268188
"2010-04-25 09:00:01.0000002",12.3272504806519
"2009-08-11 21:41:09.0000001",19.1234073638916
"2012-06-12 07:19:17.0000002",7.83521509170532
"2012-06-12 07:19:17.0000001",6.04165887832642
"2011-12-30 11:16:05.0000002",10.1933364868164
"2011-12-30 11:16:05.0000001",7.21166229248047
"2011-12-30 11:16:05.0000003",7.0290093421936
"2011-12-30 11:16:05.0000004",8.58897876739502
"2013-11-28 13:17:13.0000001",9.09866714477539
"2010-06-14 20:51:37.0000001",19.1574592590332
"2010-06-14 20:51:37.0000002",10.0679092407227
"2012-06-10 00:46:17.0000004",12.5134267807007
"2012-06-10 00:46:17.0000002",11.1071348190308
"2013-02-10 19:51:53.0000001",8.58270454406738
"2013-02-10 19:51:53.0000002",15.8169116973877
"2010-02-20 04:04:13.0000001",8.67661190032959
"2010-02-20 04:04:13.0000002",7.53857707977295
"2010-02-20 04:04:13.0000003",5.92971611022949
"2014-01-01 16:33:01.0000004",5.13329315185547
"2014-01-01 16:33:01.0000001",9.07879638671875
"2014-01-01 16:33:01.0000002",11.1417531967163
"2014-01-01 16:33:01.0000003",11.770133972168
"2013-06-04 08:06:57.0000002",6.55772542953491
"2013-06-04 08:06:57.0000005",5.76035261154175
"2013-06-04 08:06:57.0000003",12.8382358551025
"2013-06-04 08:06:57.0000004",5.92314052581787
"2013-06-04 08:06:57.0000001",5.10935068130493
"2012-07-13 08:45:21.0000001",37.2590827941895
"2012-07-13 08:45:21.0000003",7.43011331558228
"2012-07-13 08:45:21.0000004",6.93860197067261
"2012-07-13 08:45:21.0000002",11.9196376800537
"2014-06-09 13:01:21.0000002",9.52614784240723
"2014-06-09 13:01:21.0000001",8.03519725799561
"2010-10-01 13:11:05.0000002",6.05060195922852
"2010-10-01 13:11:05.0000004",7.90761613845825
"2010-10-01 13:11:05.0000003",29.6882343292236
"2010-02-27 22:55:09.0000002",6.35977840423584
"2010-02-27 22:55:09.0000003",5.65724325180054
"2012-11-23 05:37:53.0000001",15.3456830978394
"2009-10-05 15:41:37.0000001",5.881187915802
"2009-12-01 02:33:57.0000001",10.1951189041138
"2013-04-30 14:43:33.0000003",24.0442714691162
"2013-04-30 14:43:33.0000002",19.9414329528809
"2013-04-30 14:43:33.0000001",13.5430536270142
"2015-05-17 04:17:33.0000001",11.5005178451538
"2015-05-17 04:17:33.0000002",9.84657382965088
"2015-05-17 04:17:33.0000003",9.93687725067139
"2015-05-17 04:17:33.0000004",8.21685981750488
"2014-07-26 23:31:41.0000001",8.19286060333252
"2009-11-07 16:37:49.0000001",4.97565698623657
"2009-11-07 16:37:49.0000003",7.28342580795288
"2009-11-07 16:37:49.0000002",47.5491638183594
"2009-11-07 16:37:49.0000005",4.87537479400635
"2012-11-07 12:46:29.0000003",7.05745124816895
"2012-11-07 12:46:29.0000001",13.3869400024414
"2012-11-07 12:46:29.0000002",5.49141645431519
"2011-01-07 09:25:57.0000002",4.63229942321777
"2011-01-07 09:25:57.0000001",5.71061182022095
"2012-07-18 16:28:21.0000002",5.84367084503174
"2009-12-17 10:33:45.0000001",11.2149848937988
"2009-12-17 10:33:45.0000002",9.54495620727539
"2009-12-17 10:33:45.0000003",5.38262367248535
"2009-12-17 10:33:45.0000004",4.9435567855835
"2013-03-08 19:03:09.0000001",15.0668916702271
"2013-03-08 19:03:09.0000004",7.10091733932495
"2011-03-11 23:36:13.0000001",6.65039443969727
"2011-03-11 23:36:13.0000002",7.15627002716064
"2011-03-11 23:36:13.0000004",6.27818393707275
"2011-03-11 23:36:13.0000003",5.89272832870483
"2009-12-10 22:45:01.0000002",5.12098121643066
"2009-12-10 22:45:01.0000001",12.7470750808716
"2009-12-10 22:45:01.0000003",4.87103414535522
"2009-12-10 22:45:01.0000005",16.7900981903076
"2012-07-13 11:00:05.0000003",30.0524616241455
"2012-07-13 11:00:05.0000002",15.0966663360596
"2012-07-13 11:00:05.0000006",49.7910537719727
"2012-07-13 11:00:05.0000001",10.2706689834595
"2012-07-21 17:57:17.0000001",9.02793884277344
"2009-04-23 02:42:05.0000002",6.83216953277588
"2009-04-23 02:42:05.0000001",10.0249996185303
"2012-11-03 23:49:17.0000003",13.3676786422729
"2012-11-03 23:49:17.0000002",5.82839155197144
"2012-11-03 23:49:17.0000004",5.95271062850952
"2012-11-03 23:49:17.0000001",14.114218711853
"2012-02-21 20:07:25.0000002",4.61825323104858
"2012-02-21 20:07:25.0000001",4.38557529449463
"2012-03-26 05:24:13.0000001",21.0557327270508
"2010-02-01 20:28:45.0000001",5.14375782012939
"2010-02-01 20:28:45.0000002",7.71916723251343
"2010-02-01 20:28:45.0000003",4.74281167984009
"2009-09-26 04:36:49.0000001",4.81526327133179
"2009-01-29 15:29:09.0000002",25.9899959564209
"2009-01-29 15:29:09.0000001",4.70258903503418
"2009-12-29 02:06:33.0000002",14.6783561706543
"2009-12-29 02:06:33.0000001",7.81485033035278
"2010-09-06 00:39:05.0000001",7.42700099945068
"2012-09-08 21:13:49.0000004",7.02855062484741
"2012-09-08 21:13:49.0000001",7.74896144866943
"2012-09-08 21:13:49.0000002",8.0824146270752
"2012-09-08 21:13:49.0000003",6.45019769668579
"2010-11-04 16:19:25.0000001",9.5358304977417
"2009-12-08 07:36:17.0000001",10.4909439086914
"2009-12-08 07:36:17.0000002",13.8330841064453
"2012-08-30 20:32:49.0000001",10.7882814407349
"2013-06-08 16:55:13.0000002",6.76845693588257
"2013-06-08 16:55:13.0000001",9.21762180328369
"2014-07-01 11:05:21.0000002",6.20113801956177
"2014-07-01 11:05:21.0000001",11.2400999069214
"2013-08-19 16:21:05.0000002",16.2490501403809
"2014-12-26 21:10:45.0000001",8.75424575805664
"2012-10-25 16:20:37.0000001",11.3466911315918
"2012-10-25 16:20:37.0000002",34.4786605834961
"2013-08-14 11:02:17.0000001",6.05334758758545
"2013-08-14 11:02:17.0000002",20.3863754272461
"2010-10-01 01:22:01.0000001",11.8560247421265
"2012-12-07 19:33:49.0000002",59.1313667297363
"2012-12-07 19:33:49.0000001",5.7116551399231
"2011-07-11 01:40:45.0000001",7.17440938949585
"2013-07-18 01:45:01.0000001",6.65461349487305
"2013-07-18 01:45:01.0000002",5.05377960205078
"2009-06-25 10:29:21.0000002",4.88194417953491
"2009-06-25 10:29:21.0000001",4.63618469238281
"2012-07-31 20:04:53.0000005",6.51842641830444
"2012-07-31 20:04:53.0000003",6.06390905380249
"2012-07-31 20:04:53.0000004",4.77378368377686
"2012-07-31 20:04:53.0000001",8.44620704650879
"2010-11-15 22:25:13.0000001",6.79589033126831
"2015-06-08 05:02:45.0000002",14.9504623413086
"2015-06-08 05:02:45.0000001",22.5402526855469
"2013-12-08 20:26:29.0000001",7.11031055450439
"2013-12-08 20:26:29.0000002",11.1015577316284
"2013-12-08 20:26:29.0000003",12.4724426269531
"2009-05-10 00:24:57.0000002",11.8912715911865
"2009-05-10 00:24:57.0000004",5.16130876541138
"2009-05-10 00:24:57.0000003",7.70353031158447
"2009-05-10 00:24:57.0000005",5.2152533531189
"2009-05-10 00:24:57.0000001",4.44225835800171
"2009-02-28 10:19:41.0000002",4.8173656463623
"2009-02-28 10:19:41.0000001",7.00362730026245
"2011-08-19 17:42:57.0000001",4.64932489395142
"2011-08-19 17:42:57.0000002",8.58603000640869
"2014-06-05 22:56:05.0000007",12.1293525695801
"2014-06-05 22:56:05.0000002",26.8787860870361
"2014-06-05 22:56:05.0000001",55.3254585266113
"2014-06-05 22:56:05.0000006",5.77415752410889
"2014-06-05 22:56:05.0000005",5.3593053817749
"2014-06-05 22:56:05.0000003",34.0457572937012
"2014-07-16 18:33:41.0000001",7.97172117233276
"2014-07-16 18:33:41.0000002",7.61251401901245
"2014-07-16 18:33:41.0000003",14.2745361328125
"2009-07-14 22:41:09.0000002",5.23152303695679
"2009-07-14 22:41:09.0000004",5.28022289276123
"2009-07-14 22:41:09.0000001",44.8601684570312
"2013-11-21 14:19:21.0000002",7.52955484390259
"2015-01-02 11:55:57.0000005",7.64730501174927
"2015-01-02 11:55:57.0000002",9.51819324493408
"2015-01-02 11:55:57.0000004",26.1203937530518
"2015-01-02 11:55:57.0000001",7.94456434249878
"2011-09-26 22:26:57.0000001",6.80435228347778
"2015-04-14 01:41:05.0000001",14.1141700744629
"2013-05-14 16:23:49.0000002",13.4322299957275
"2013-05-14 16:23:49.0000001",12.7711343765259
"2013-11-23 22:19:37.0000002",17.6420097351074
"2013-11-23 22:19:37.0000001",9.06244850158691
"2014-07-14 16:18:37.0000001",5.21797704696655
"2010-07-30 12:04:17.0000001",4.88935899734497
"2010-07-30 12:04:17.0000002",6.4471230506897
"2011-07-27 21:48:49.0000002",7.28258323669434
"2011-07-27 21:48:49.0000001",6.50280332565308
"2014-03-18 19:55:17.0000003",6.22950315475464
"2014-03-18 19:55:17.0000002",16.5497894287109
"2014-03-18 19:55:17.0000004",7.80646705627441
"2014-07-28 21:44:21.0000001",12.2092876434326
"2009-05-23 07:56:37.0000001",7.5314679145813
"2010-06-05 23:05:25.0000004",8.79726409912109
"2010-06-05 23:05:25.0000005",5.45673084259033
"2010-06-05 23:05:25.0000003",9.42565441131592
"2010-06-05 23:05:25.0000001",8.12499523162842
"2010-06-05 23:05:25.0000002",11.5807056427002
"2012-07-01 19:59:49.0000001",6.33246755599976
"2015-06-07 17:23:09.0000004",8.17573833465576
"2015-06-07 17:23:09.0000003",8.3162670135498
"2015-06-07 17:23:09.0000002",7.38864278793335
"2015-06-07 17:23:09.0000001",13.5606002807617
"2013-03-10 07:31:45.0000001",6.86241483688354
"2011-03-24 17:44:01.0000001",8.46985626220703
"2011-03-24 17:44:01.0000003",6.72554302215576
"2014-03-28 21:55:17.0000002",20.5770702362061
"2014-03-28 21:55:17.0000004",6.61689281463623
"2014-03-28 21:55:17.0000005",7.72538328170776
"2014-03-28 21:55:17.0000006",7.22035074234009
"2013-04-28 20:00:05.0000002",54.9282989501953
"2013-04-28 20:00:05.0000001",7.9349045753479
"2013-04-28 20:00:05.0000004",14.2169494628906
"2013-04-28 20:00:05.0000003",4.6254620552063
"2012-04-27 18:37:09.0000003",9.24792385101318
"2012-04-27 18:37:09.0000001",11.2479028701782
"2012-04-27 18:37:09.0000004",10.8091239929199
"2014-04-05 18:11:33.0000001",10.0508661270142
"2013-11-07 22:25:25.0000002",16.9696369171143
"2010-06-19 03:06:33.0000002",5.1455979347229
"2012-06-30 03:53:29.0000003",10.0027694702148
"2012-06-30 03:53:29.0000001",13.684814453125
"2011-09-15 02:11:49.0000002",15.2146835327148
"2011-09-15 02:11:49.0000001",16.2538414001465
"2012-08-08 04:45:25.0000001",49.4874420166016
"2011-05-19 16:01:41.0000004",6.62181711196899
"2011-05-19 16:01:41.0000002",5.75655364990234
"2011-05-19 16:01:41.0000005",4.8805980682373
"2011-05-19 16:01:41.0000003",27.956714630127
"2009-12-27 04:00:09.0000001",13.8270845413208
"2010-01-11 12:38:33.0000006",28.9056339263916
"2010-01-11 12:38:33.0000003",7.30097961425781
"2010-01-11 12:38:33.0000005",5.24267435073853
"2010-01-11 12:38:33.0000001",6.76966381072998
"2010-01-11 12:38:33.0000004",7.5033860206604
"2010-10-16 09:26:33.0000004",26.7359733581543
"2010-10-16 09:26:33.0000002",7.69589185714722
"2014-07-25 18:06:37.0000002",9.54548358917236
"2014-07-25 18:06:37.0000004",8.15726089477539
"2014-07-25 18:06:37.0000005",13.245454788208
"2014-07-25 18:06:37.0000003",7.33694839477539
"2014-07-25 18:06:37.0000001",10.1861686706543
"2013-03-18 15:54:21.0000001",11.8122034072876
"2013-03-18 15:54:21.0000002",5.06787872314453
"2010-05-13 06:34:57.0000002",7.07741403579712
"2010-05-13 06:34:57.0000001",8.13851737976074
"2009-05-16 08:13:05.0000001",17.4767208099365
"2014-05-13 21:07:29.0000003",8.36458587646484
"2014-05-13 21:07:29.0000002",8.57617473602295
"2010-04-23 16:10:29.0000001",5.61355066299438
"2010-04-23 16:10:29.0000003",5.77972269058228
"2010-04-23 16:10:29.0000002",7.72743701934814
"2015-05-25 22:13:09.0000002",45.5836219787598
"2015-05-25 22:13:09.0000001",16.6274566650391
"2013-11-16 18:33:25.0000003",6.87983703613281
"2013-11-16 18:33:25.0000004",17.1498870849609
"2013-11-16 18:33:25.0000002",13.1970481872559
"2013-11-16 18:33:25.0000001",11.1603164672852
"2012-04-16 17:48:09.0000001",7.16485977172852
"2012-04-16 17:48:09.0000002",7.91382503509521
"2012-04-16 17:48:09.0000003",10.2378244400024
"2014-12-29 12:55:53.0000002",11.2739772796631
"2014-12-29 12:55:53.0000001",23.4890823364258
"2014-12-29 12:55:53.0000003",16.2368240356445
"2009-08-02 14:01:33.0000002",6.34329509735107
"2009-08-02 14:01:33.0000003",30.2516422271729
"2009-08-02 14:01:33.0000001",4.8953800201416
"2015-01-12 15:36:37.0000003",17.7065925598145
"2015-01-12 15:36:37.0000004",40.2621078491211
"2015-01-12 15:36:37.0000005",12.9062728881836
"2015-01-12 15:36:37.0000009",17.7375812530518
"2015-01-12 15:36:37.0000006",8.5388765335083
"2015-01-12 15:36:37.0000001",18.5408229827881
"2015-01-12 15:36:37.0000007",13.6191024780273
"2014-09-04 19:52:09.0000002",5.81558513641357
"2014-09-04 19:52:09.0000001",5.69281435012817
"2014-09-04 19:52:09.0000003",5.24460220336914
"2014-09-04 19:52:09.0000004",18.2987232208252
"2009-06-01 17:42:01.0000001",10.3010206222534
"2009-06-01 17:42:01.0000002",9.97266674041748
"2009-06-01 17:42:01.0000003",5.22825336456299
"2010-09-21 01:35:09.0000001",9.91662693023682
"2010-09-21 01:35:09.0000002",6.65373706817627
"2013-05-26 15:18:37.0000004",20.8583869934082
"2013-05-26 15:18:37.0000002",8.76071739196777
"2009-09-20 23:07:01.0000002",12.0197839736938
"2009-08-12 23:00:37.0000001",22.7826652526855
"2012-07-18 09:44:53.0000005",9.09719848632812
"2012-07-18 09:44:53.0000001",7.21076107025146
"2012-07-18 09:44:53.0000004",4.99552059173584
"2012-07-18 09:44:53.0000002",5.90860939025879
"2009-09-25 21:43:49.0000005",8.01379013061523
"2009-09-25 21:43:49.0000007",14.4987668991089
"2009-09-25 21:43:49.0000003",6.75081729888916
"2009-09-25 21:43:49.0000006",4.97414350509644
"2009-09-25 21:43:49.0000008",11.5856742858887
"2009-09-25 21:43:49.0000001",7.26757097244263
"2009-03-22 20:58:33.0000002",11.3749341964722
"2009-03-22 20:58:33.0000001",7.09205484390259
"2011-12-09 21:19:25.0000002",9.01117992401123
"2011-12-09 21:19:25.0000005",11.7518091201782
"2011-12-09 21:19:25.0000006",4.92941427230835
"2013-07-05 20:44:49.0000002",5.04552984237671
"2013-12-20 15:58:29.0000005",14.5370473861694
"2013-12-20 15:58:29.0000002",12.5107364654541
"2013-12-20 15:58:29.0000003",37.6529960632324
"2013-12-20 15:58:29.0000004",13.758111000061
"2014-10-06 14:37:25.0000004",11.3060760498047
"2014-10-06 14:37:25.0000003",19.7096939086914
"2014-10-06 14:37:25.0000002",11.2700548171997
"2014-10-06 14:37:25.0000001",6.69089126586914
"2015-01-18 23:09:25.0000003",24.4782562255859
"2015-01-18 23:09:25.0000002",8.86438274383545
"2014-05-01 14:11:21.0000002",14.6141309738159
"2014-05-01 14:11:21.0000004",6.77643156051636
"2014-05-01 14:11:21.0000005",8.85059070587158
"2014-05-01 14:11:21.0000006",6.31442785263062
"2014-05-01 14:11:21.0000001",10.9328012466431
"2014-05-01 14:11:21.0000003",19.6056251525879
"2012-05-22 14:54:45.0000002",6.81043481826782
"2012-05-22 14:54:45.0000001",6.73371124267578
"2009-06-17 14:41:57.0000001",11.0290584564209
"2009-09-16 10:27:37.0000001",8.36897468566895
"2009-09-16 10:27:37.0000002",14.5333013534546
"2014-02-06 13:26:49.0000001",11.4973230361938
"2015-04-16 02:42:33.0000001",8.85784244537354
"2011-06-06 07:28:25.0000002",27.1750164031982
"2011-06-06 07:28:25.0000003",5.65309381484985
"2011-06-06 07:28:25.0000001",5.51299715042114
"2011-06-06 07:28:25.0000005",13.7569694519043
"2011-06-06 07:28:25.0000004",5.69948625564575
"2013-02-27 19:25:13.0000003",24.7887325286865
"2013-02-27 19:25:13.0000007",12.1375436782837
"2013-02-27 19:25:13.0000006",15.5193452835083
"2013-02-27 19:25:13.0000004",5.68875217437744
"2013-02-27 19:25:13.0000002",5.97244882583618
"2013-02-27 19:25:13.0000005",9.42625427246094
"2014-10-03 01:06:05.0000001",7.4766788482666
"2014-10-03 01:06:05.0000002",5.56103086471558
"2010-06-26 00:14:53.0000001",7.82407188415527
"2009-09-15 08:28:53.0000001",8.30478858947754
"2009-09-15 08:28:53.0000002",11.0402116775513
"2009-09-15 08:28:53.0000004",5.63757658004761
"2009-09-15 08:28:53.0000005",5.57335615158081
"2011-08-09 05:27:05.0000001",8.48880767822266
"2010-10-20 08:49:45.0000001",7.51545524597168
"2010-10-20 08:49:45.0000002",5.64007711410522
"2012-02-08 11:14:49.0000002",5.752112865448
"2012-02-08 11:14:49.0000001",7.613205909729
"2012-02-08 11:14:49.0000004",9.26100540161133
"2013-08-07 02:16:45.0000001",28.7951469421387
"2012-10-26 00:32:13.0000001",16.7386493682861
"2012-07-18 22:34:53.0000001",6.88739728927612
"2011-05-17 22:09:17.0000001",15.7919616699219
"2009-04-04 00:20:37.0000001",15.3917894363403
"2009-04-04 00:20:37.0000003",6.85727119445801
"2009-04-04 00:20:37.0000002",13.4051475524902
"2009-09-04 18:43:33.0000003",8.64543914794922
"2009-09-04 18:43:33.0000004",11.0994911193848
"2010-09-19 17:13:29.0000001",13.2088041305542
"2010-09-19 17:13:29.0000007",11.7475061416626
"2010-09-19 17:13:29.0000005",8.7270975112915
"2010-09-19 17:13:29.0000004",6.53326034545898
"2010-09-19 17:13:29.0000003",13.565749168396
"2010-09-19 17:13:29.0000002",9.19149589538574
"2013-03-19 18:08:29.0000003",11.1886405944824
"2013-03-19 18:08:29.0000004",13.206618309021
"2011-11-22 00:15:25.0000002",6.0553297996521
"2011-11-22 00:15:25.0000001",9.23651218414307
"2011-04-23 11:01:49.0000005",5.50430107116699
"2011-04-23 11:01:49.0000004",5.63192892074585
"2011-04-23 11:01:49.0000003",4.73093366622925
"2012-10-19 06:56:29.0000001",7.30067873001099
"2012-10-19 06:56:29.0000002",5.12496709823608
"2009-12-16 14:45:21.0000002",5.65481567382812
"2009-12-16 14:45:21.0000003",6.04007768630981
"2009-12-16 14:45:21.0000001",11.5364637374878
"2012-08-13 21:49:53.0000002",6.49119520187378
"2012-08-13 21:49:53.0000003",4.7610936164856
"2012-08-13 21:49:53.0000001",4.68532609939575
"2010-11-08 10:01:37.0000001",5.70240020751953
"2010-11-08 10:01:37.0000002",7.27150964736938
"2010-11-08 10:01:37.0000006",5.08745384216309
"2010-11-08 10:01:37.0000007",11.5032243728638
"2010-11-08 10:01:37.0000005",24.8027057647705
"2010-11-08 10:01:37.0000004",5.07617092132568
"2010-12-05 16:35:49.0000001",6.18721675872803
"2010-12-05 16:35:49.0000002",10.94664478302
"2014-10-15 12:10:49.0000001",8.49247169494629
"2009-04-01 19:28:09.0000004",15.2320671081543
"2009-04-01 19:28:09.0000002",7.1829686164856
"2009-04-01 19:28:09.0000003",5.27583932876587
"2009-04-01 19:28:09.0000007",18.1575222015381
"2009-04-01 19:28:09.0000005",5.78711938858032
"2009-04-01 19:28:09.0000006",10.2110347747803
"2011-11-26 02:04:29.0000002",10.9449939727783
"2011-11-26 02:04:29.0000001",13.5381059646606
"2009-01-11 07:56:01.0000003",5.69729518890381
"2009-01-11 07:56:01.0000002",4.53337526321411
"2012-05-30 09:19:13.0000001",7.47022342681885
"2014-06-10 01:06:25.0000001",15.5666875839233
"2014-06-10 01:06:25.0000003",17.8102321624756
"2014-06-10 01:06:25.0000002",37.744815826416
"2014-10-28 22:42:33.0000002",15.3371992111206
"2014-10-28 22:42:33.0000001",19.5866165161133
"2009-03-20 12:14:53.0000004",8.26132202148438
"2009-03-20 12:14:53.0000007",4.7414083480835
"2009-03-20 12:14:53.0000002",8.97068214416504
"2009-03-20 12:14:53.0000005",19.5075302124023
"2009-03-20 12:14:53.0000001",4.80710315704346
"2009-03-20 12:14:53.0000006",6.19300651550293
"2009-03-20 12:14:53.0000003",14.7924671173096
"2010-06-20 12:42:37.0000003",7.1968297958374
"2010-06-20 12:42:37.0000001",14.7033014297485
"2014-08-05 16:09:05.0000001",7.92903566360474
"2014-11-06 01:40:49.0000003",5.04427623748779
"2014-11-06 01:40:49.0000002",11.7725305557251
"2014-11-06 01:40:49.0000001",8.27334594726562
"2014-07-19 21:05:37.0000005",4.74630069732666
"2014-07-19 21:05:37.0000001",10.7187919616699
"2014-07-19 21:05:37.0000004",13.5086870193481
"2014-07-19 21:05:37.0000003",7.8713231086731
"2015-02-19 11:39:21.0000005",7.75426292419434
"2015-02-19 11:39:21.0000002",10.8581314086914
"2015-02-19 11:39:21.0000003",7.74075174331665
"2012-10-02 14:17:13.0000003",6.26534795761108
"2012-10-02 14:17:13.0000002",9.3598575592041
"2012-04-17 09:47:57.0000001",6.47390794754028
"2012-04-17 09:47:57.0000003",13.630202293396
"2012-04-17 09:47:57.0000002",23.312536239624
"2011-04-16 00:01:17.0000002",13.0583372116089
"2011-04-16 00:01:17.0000001",4.62226438522339
"2010-06-18 08:54:37.0000003",11.736421585083
"2010-06-18 08:54:37.0000002",14.5948724746704
"2010-06-18 08:54:37.0000001",10.8703136444092
"2012-10-20 00:36:37.0000005",7.23109006881714
"2012-10-20 00:36:37.0000003",31.3942928314209
"2012-10-20 00:36:37.0000004",5.39871692657471
"2014-06-19 22:37:09.0000001",7.44799470901489
"2014-06-19 22:37:09.0000003",9.61046409606934
"2014-06-19 22:37:09.0000005",18.2794609069824
"2011-05-11 13:24:37.0000004",7.77108955383301
"2011-05-11 13:24:37.0000001",7.47873401641846
"2011-05-11 13:24:37.0000003",6.66711235046387
"2014-04-09 08:42:05.0000002",10.3677959442139
"2014-04-09 08:42:05.0000001",14.0088987350464
"2014-10-13 00:42:05.0000001",20.5937480926514
"2013-12-08 10:41:05.0000003",7.52852725982666
"2013-12-08 10:41:05.0000008",16.6755599975586
"2013-12-08 10:41:05.0000006",12.9028177261353
"2013-12-08 10:41:05.0000004",9.06386947631836
"2013-12-08 10:41:05.0000001",12.2608079910278
"2013-12-08 10:41:05.0000005",10.7218503952026
"2013-02-14 02:02:13.0000001",5.49571228027344
"2009-07-04 13:00:57.0000001",9.89437866210938
"2009-07-04 13:00:57.0000003",8.88092136383057
"2013-03-20 03:01:29.0000001",5.6564769744873
"2010-08-25 12:03:21.0000002",12.3829460144043
"2010-08-25 12:03:21.0000001",5.65433406829834
"2013-09-08 03:47:57.0000001",18.2827701568604
"2013-09-08 03:47:57.0000003",7.60256576538086
"2012-12-19 16:29:33.0000002",8.95773887634277
"2012-12-19 16:29:33.0000001",5.38336515426636
"2009-05-15 21:19:13.0000001",11.0855188369751
"2009-05-15 21:19:13.0000002",6.39455223083496
"2012-06-06 17:33:05.0000001",9.84334278106689
"2012-06-06 17:33:05.0000002",6.28078174591064
"2012-06-06 17:33:05.0000003",12.5076494216919
"2012-06-06 17:33:05.0000004",7.6578164100647
"2011-09-20 00:07:17.0000001",9.1802921295166
"2010-01-29 08:32:53.0000007",4.9835147857666
"2010-01-29 08:32:53.0000004",9.98048973083496
"2010-01-29 08:32:53.0000001",5.74457216262817
"2010-01-29 08:32:53.0000003",9.79265689849854
"2010-01-29 08:32:53.0000005",6.8888258934021
"2010-01-29 08:32:53.0000006",5.99406242370605
"2015-05-15 01:51:49.0000002",13.1078634262085
"2015-05-15 01:51:49.0000001",12.4458885192871
"2015-05-15 01:51:49.0000005",8.72866535186768
"2015-05-15 01:51:49.0000004",4.78391408920288
"2011-07-26 05:14:29.0000001",47.2256202697754
"2011-09-09 03:00:05.0000002",18.8389472961426
"2011-09-09 03:00:05.0000001",6.2478346824646
"2012-11-12 10:06:17.0000004",5.96665859222412
"2012-11-12 10:06:17.0000005",9.4755744934082
"2012-11-12 10:06:17.0000002",6.40972852706909
"2012-11-12 10:06:17.0000001",12.7320222854614
"2012-01-05 22:37:13.0000001",11.5397357940674
"2012-01-05 22:37:13.0000002",16.6127738952637
"2012-12-07 02:02:01.0000002",18.087085723877
"2012-12-07 02:02:01.0000001",14.1076612472534
"2011-08-18 08:36:13.0000001",4.8539924621582
"2011-08-18 08:36:13.0000004",6.82633399963379
"2011-08-18 08:36:13.0000003",11.7943305969238
"2011-08-18 08:36:13.0000006",7.9739294052124
"2011-08-18 08:36:13.0000002",14.9179992675781
"2014-05-16 15:30:05.0000002",6.50962114334106
"2014-05-16 15:30:05.0000001",10.5589656829834
"2014-03-15 07:19:25.0000001",13.416690826416
"2009-12-21 17:23:09.0000001",6.05360126495361
"2013-12-01 22:23:57.0000002",6.98865985870361
"2013-12-01 22:23:57.0000001",15.2239685058594
"2014-01-03 15:48:49.0000003",10.5498867034912
"2014-01-03 15:48:49.0000002",6.38807678222656
"2013-01-19 20:19:45.0000003",17.3367729187012
"2013-01-19 20:19:45.0000001",7.74283075332642
"2013-01-19 20:19:45.0000004",7.08202219009399
"2012-08-31 03:00:21.0000001",6.28805208206177
"2012-07-21 16:32:41.0000001",6.19957447052002
"2012-07-21 16:32:41.0000002",4.68375158309937
"2012-12-20 23:43:09.0000002",20.3041610717773
"2012-12-20 23:43:09.0000006",7.8722128868103
"2012-12-20 23:43:09.0000005",17.6310901641846
"2012-12-20 23:43:09.0000003",6.12763214111328
"2009-06-13 18:40:13.0000002",12.2377099990845
"2009-06-13 18:40:13.0000003",12.7714824676514
"2014-11-16 09:12:45.0000001",19.3823165893555
"2013-03-25 15:17:33.0000001",5.06787872314453
"2009-09-28 05:36:49.0000001",6.69606590270996
"2013-07-08 17:31:29.0000001",6.50915956497192
"2013-07-08 17:31:29.0000002",19.0104312896729
"2010-11-27 12:54:09.0000005",5.56284332275391
"2010-11-27 12:54:09.0000004",7.19257068634033
"2010-11-27 12:54:09.0000001",5.24738883972168
"2010-11-27 12:54:09.0000003",4.79317712783813
"2010-11-27 12:54:09.0000002",14.8959636688232
"2011-02-15 02:43:33.0000002",11.209490776062
"2011-02-15 02:43:33.0000001",20.6088352203369
"2012-10-25 06:12:37.0000001",6.73379611968994
"2014-05-01 06:39:54.0000001",5.78973150253296
"2015-03-17 21:44:26.0000001",13.4060077667236
"2015-03-17 21:44:26.0000006",9.50871658325195
"2015-03-17 21:44:26.0000005",17.9334468841553
"2015-03-17 21:44:26.0000003",15.5955371856689
"2015-03-17 21:44:26.0000004",13.4060077667236
"2011-05-02 13:26:54.0000003",5.24563026428223
